date,open,high,low,close,adj_close,volume
1983-01-20 00:00:00-05:00,0.23893199861049652,0.24023400247097015,0.2376299947500229,0.2382809966802597,0.14019867777824402,11366400
1983-01-21 00:00:00-05:00,0.23502600193023682,0.2382809966802597,0.23177100718021393,0.23632800579071045,0.13904961943626404,8851200
1983-01-24 00:00:00-05:00,0.2304690033197403,0.23307299613952637,0.22786499559879303,0.23177100718021393,0.13636837899684906,39187200
1983-01-25 00:00:00-05:00,0.23632800579071045,0.24023400247097015,0.23177100718021393,0.24023400247097015,0.14134784042835236,12748800
1983-01-26 00:00:00-05:00,0.2428389936685562,0.24479199945926666,0.24023400247097015,0.2421880066394806,0.1424974799156189,6451200
1983-01-27 00:00:00-05:00,0.24804699420928955,0.2532550096511841,0.2421880066394806,0.25130200386047363,0.14785999059677124,5049600
1983-01-28 00:00:00-05:00,0.24869799613952637,0.2571609914302826,0.23958300054073334,0.2415360063314438,0.1421138197183609,212582400
1983-01-31 00:00:00-05:00,0.2428389936685562,0.2460940033197403,0.23958300054073334,0.24479199945926666,0.1440296471118927,11539200
1983-02-01 00:00:00-05:00,0.2460940033197403,0.24804699420928955,0.24414099752902985,0.2460940033197403,0.14479567110538483,6854400
1983-02-02 00:00:00-05:00,0.2467450052499771,0.24869799613952637,0.24414099752902985,0.2460940033197403,0.14479567110538483,10598400
1983-02-03 00:00:00-05:00,0.24544300138950348,0.2467450052499771,0.24348999559879303,0.24414099752902985,0.14364662766456604,8524800
1983-02-04 00:00:00-05:00,0.23893199861049652,0.24544300138950348,0.23177100718021393,0.24348999559879303,0.1432635337114334,62342400
1983-02-07 00:00:00-05:00,0.24348999559879303,0.24934899806976318,0.23697899281978607,0.2421880066394806,0.1424974799156189,31276800
1983-02-08 00:00:00-05:00,0.2415360063314438,0.24348999559879303,0.23893199861049652,0.2421880066394806,0.1424974799156189,12960000
1983-02-09 00:00:00-05:00,0.2467450052499771,0.24869799613952637,0.24414099752902985,0.24869799613952637,0.14632774889469147,17587200
1983-02-10 00:00:00-05:00,0.25260400772094727,0.2545570135116577,0.25,0.25260400772094727,0.14862607419490814,9158400
1983-02-11 00:00:00-05:00,0.2578130066394806,0.26041701436042786,0.25520798563957214,0.25976601243019104,0.1528400182723999,31104000
1983-02-14 00:00:00-05:00,0.2610679864883423,0.2623699903488159,0.25976601243019104,0.26041701436042786,0.15322300791740417,7123200
1983-02-15 00:00:00-05:00,0.2591150104999542,0.2610679864883423,0.2571609914302826,0.2571609914302826,0.15130724012851715,9139200
1983-02-16 00:00:00-05:00,0.25520798563957214,0.26041701436042786,0.25,0.2506510019302368,0.147476926445961,46617600
1983-02-17 00:00:00-05:00,0.2506510019302368,0.25260400772094727,0.24804699420928955,0.25195300579071045,0.14824305474758148,16646400
1983-02-18 00:00:00-05:00,0.25130200386047363,0.2532550096511841,0.24869799613952637,0.25,0.14709387719631195,20160000
1983-02-22 00:00:00-05:00,0.24739600718021393,0.25,0.24479199945926666,0.2460940033197403,0.14479567110538483,20736000
1983-02-23 00:00:00-05:00,0.24869799613952637,0.25,0.2467450052499771,0.24739600718021393,0.14556166529655457,13670400
1983-02-24 00:00:00-05:00,0.24739600718021393,0.24869799613952637,0.2460940033197403,0.24739600718021393,0.14556166529655457,14956800
1983-02-25 00:00:00-05:00,0.25260400772094727,0.25520798563957214,0.25,0.25260400772094727,0.14862607419490814,15014400
1983-02-28 00:00:00-05:00,0.2545570135116577,0.2578130066394806,0.2506510019302368,0.2565099895000458,0.1509242206811905,29145600
1983-03-01 00:00:00-05:00,0.25976601243019104,0.2617189884185791,0.2571609914302826,0.2578130066394806,0.1516907960176468,25651200
1983-03-02 00:00:00-05:00,0.26041701436042786,0.2617189884185791,0.2584640085697174,0.25976601243019104,0.1528400182723999,6067200
1983-03-03 00:00:00-05:00,0.26367199420928955,0.2688800096511841,0.2584640085697174,0.26692700386047363,0.15705333650112152,14342400
1983-03-04 00:00:00-05:00,0.2740890085697174,0.28255200386047363,0.265625,0.2773439884185791,0.16318239271640778,49804800
1983-03-07 00:00:00-05:00,0.27864599227905273,0.2805989980697632,0.27604201436042786,0.27994799613952637,0.16471457481384277,15379200
1983-03-08 00:00:00-05:00,0.27929699420928955,0.2805989980697632,0.2773439884185791,0.2805989980697632,0.1650976836681366,17145600
1983-03-09 00:00:00-05:00,0.27929699420928955,0.2805989980697632,0.2773439884185791,0.27864599227905273,0.16394853591918945,25977600
1983-03-10 00:00:00-05:00,0.2766929864883423,0.27929699420928955,0.2734380066394806,0.2734380066394806,0.16088420152664185,13286400
1983-03-11 00:00:00-05:00,0.2701820135116577,0.2747400104999542,0.265625,0.265625,0.1562872678041458,16704000
1983-03-14 00:00:00-05:00,0.265625,0.26757800579071045,0.26367199420928955,0.26367199420928955,0.15513814985752106,15187200
1983-03-15 00:00:00-05:00,0.27083298563957214,0.2766929864883423,0.2649739980697632,0.2766929864883423,0.16279935836791992,9830400
1983-03-16 00:00:00-05:00,0.2819010019302368,0.2858070135116577,0.2779949903488159,0.27929699420928955,0.1643315851688385,32601600
1983-03-17 00:00:00-05:00,0.2805989980697632,0.2819010019302368,0.27929699420928955,0.2819010019302368,0.16586355865001678,7948800
1983-03-18 00:00:00-05:00,0.28320300579071045,0.28645798563957214,0.27994799613952637,0.28320300579071045,0.1668456494808197,42662400
1983-03-21 00:00:00-05:00,0.2890630066394806,0.29427099227905273,0.28385400772094727,0.29166701436042786,0.17183221876621246,36192000
1983-03-22 00:00:00-05:00,0.2929689884185791,0.29882800579071045,0.2929689884185791,0.2962239980697632,0.1745169460773468,9062400
1983-03-23 00:00:00-05:00,0.2962239980697632,0.30208298563957214,0.2962239980697632,0.30208298563957214,0.17796862125396729,14246400
1983-03-24 00:00:00-05:00,0.3046880066394806,0.31119799613952637,0.3007810115814209,0.30989599227905273,0.18257158994674683,17452800
1983-03-25 00:00:00-05:00,0.3125,0.31445300579071045,0.31119799613952637,0.3131510019302368,0.18448923528194427,11654400
1983-03-28 00:00:00-05:00,0.3118489980697632,0.3125,0.31054699420928955,0.3118489980697632,0.18372225761413574,5107200
1983-03-29 00:00:00-05:00,0.30989599227905273,0.31119799613952637,0.3079429864883423,0.3092449903488159,0.18218809366226196,26400000
1983-03-30 00:00:00-05:00,0.3092449903488159,0.30989599227905273,0.30664101243019104,0.30989599227905273,0.18257158994674683,13593600
1983-03-31 00:00:00-05:00,0.30989599227905273,0.3118489980697632,0.3014320135116577,0.3014320135116577,0.1775851845741272,5395200
1983-04-04 00:00:00-05:00,0.3007810115814209,0.3014320135116577,0.296875,0.29882800579071045,0.17605112493038177,16262400
1983-04-05 00:00:00-05:00,0.29882800579071045,0.3014320135116577,0.29166701436042786,0.29427099227905273,0.17336635291576385,11155200
1983-04-06 00:00:00-05:00,0.2923179864883423,0.2929689884185791,0.2897140085697174,0.2897140085697174,0.17068162560462952,9177600
1983-04-07 00:00:00-05:00,0.2897140085697174,0.3001300096511841,0.2897140085697174,0.296875,0.17490051686763763,18316800
1983-04-08 00:00:00-05:00,0.296875,0.29882800579071045,0.29492199420928955,0.29882800579071045,0.17605112493038177,27187200
1983-04-11 00:00:00-05:00,0.3014320135116577,0.3053390085697174,0.2975260019302368,0.3040359914302826,0.17911937832832336,6662400
1983-04-12 00:00:00-05:00,0.30208298563957214,0.3118489980697632,0.30208298563957214,0.3092449903488159,0.18218809366226196,16857600
1983-04-13 00:00:00-05:00,0.3079429864883423,0.31054699420928955,0.30729201436042786,0.3092449903488159,0.18218809366226196,12460800
1983-04-14 00:00:00-05:00,0.3079429864883423,0.31510400772094727,0.3079429864883423,0.31510400772094727,0.1856398731470108,10944000
1983-04-15 00:00:00-05:00,0.31510400772094727,0.3287760019302368,0.31380200386047363,0.3287760019302368,0.19369469583034515,22694400
1983-04-18 00:00:00-05:00,0.3274739980697632,0.3287760019302368,0.32291701436042786,0.328125,0.19331097602844238,21177600
1983-04-19 00:00:00-05:00,0.32291701436042786,0.3274739980697632,0.3203130066394806,0.3203130066394806,0.18870869278907776,15014400
1983-04-20 00:00:00-05:00,0.3190099895000458,0.3274739980697632,0.31770798563957214,0.32682299613952637,0.19254396855831146,21043200
1983-04-21 00:00:00-05:00,0.328125,0.328125,0.3125,0.31770798563957214,0.18717393279075623,25824000
1983-04-22 00:00:00-05:00,0.31770798563957214,0.32226601243019104,0.3164060115814209,0.3216150104999542,0.18947573006153107,7756800
1983-04-25 00:00:00-04:00,0.32226601243019104,0.3235679864883423,0.3203130066394806,0.32291701436042786,0.1902427226305008,10963200
1983-04-26 00:00:00-04:00,0.32226601243019104,0.3242189884185791,0.3196609914302826,0.32291701436042786,0.1902427226305008,20659200
1983-04-27 00:00:00-04:00,0.32291701436042786,0.32617199420928955,0.3196609914302826,0.32226601243019104,0.18985918164253235,5817600
1983-04-28 00:00:00-04:00,0.3216150104999542,0.32291701436042786,0.3196609914302826,0.3203130066394806,0.18870869278907776,13286400
1983-04-29 00:00:00-04:00,0.3203130066394806,0.32226601243019104,0.31835898756980896,0.3209640085697174,0.18909220397472382,8371200
1983-05-02 00:00:00-04:00,0.3190099895000458,0.3209640085697174,0.3164060115814209,0.3170570135116577,0.18679043650627136,21830400
1983-05-03 00:00:00-04:00,0.31510400772094727,0.3170570135116577,0.3125,0.3170570135116577,0.18679043650627136,14284800
1983-05-04 00:00:00-04:00,0.3170570135116577,0.3196609914302826,0.31380200386047363,0.3170570135116577,0.18679043650627136,20812800
1983-05-05 00:00:00-04:00,0.32291701436042786,0.3287760019302368,0.3164060115814209,0.3274739980697632,0.19292742013931274,29932800
1983-05-06 00:00:00-04:00,0.328125,0.34375,0.3274739980697632,0.3430989980697632,0.20213288068771362,13804800
1983-05-09 00:00:00-04:00,0.3430989980697632,0.3522140085697174,0.3404949903488159,0.3502599895000458,0.20635154843330383,11212800
1983-05-10 00:00:00-04:00,0.3476560115814209,0.3639320135116577,0.3476560115814209,0.36132800579071045,0.21287213265895844,20275200
1983-05-11 00:00:00-04:00,0.36197900772094727,0.3671880066394806,0.3600260019302368,0.36197900772094727,0.21325580775737762,33446400
1983-05-12 00:00:00-04:00,0.36132800579071045,0.3671880066394806,0.3600260019302368,0.3658849895000458,0.21555697917938232,26860800
1983-05-13 00:00:00-04:00,0.36979201436042786,0.3828130066394806,0.36979201436042786,0.3795570135116577,0.22361162304878235,33100800
1983-05-16 00:00:00-04:00,0.3789060115814209,0.3841150104999542,0.3782550096511841,0.3815099895000458,0.22476212680339813,35635200
1983-05-17 00:00:00-04:00,0.37630200386047363,0.3815099895000458,0.3710939884185791,0.38020798563957214,0.22399510443210602,10003200
1983-05-18 00:00:00-04:00,0.37760400772094727,0.3795570135116577,0.3704429864883423,0.3710939884185791,0.21862562000751495,12537600
1983-05-19 00:00:00-04:00,0.3671880066394806,0.36979201436042786,0.3639320135116577,0.36458298563957214,0.21478983759880066,39609600
1983-05-20 00:00:00-04:00,0.36458298563957214,0.36458298563957214,0.35416701436042786,0.36197900772094727,0.21325580775737762,16934400
1983-05-23 00:00:00-04:00,0.359375,0.3639320135116577,0.35677099227905273,0.3639320135116577,0.21440623700618744,16454400
1983-05-24 00:00:00-04:00,0.3626300096511841,0.37369799613952637,0.3626300096511841,0.37304699420928955,0.2197761833667755,25593600
1983-05-25 00:00:00-04:00,0.37239599227905273,0.375,0.3704429864883423,0.37304699420928955,0.2197761833667755,14419200
1983-05-26 00:00:00-04:00,0.37369799613952637,0.37630200386047363,0.37304699420928955,0.375,0.220926895737648,29760000
1983-05-27 00:00:00-04:00,0.37630200386047363,0.37760400772094727,0.3710939884185791,0.375,0.220926895737648,16320000
1983-05-31 00:00:00-04:00,0.37239599227905273,0.375,0.37239599227905273,0.3743489980697632,0.22054320573806763,12384000
1983-06-01 00:00:00-04:00,0.36979201436042786,0.37239599227905273,0.36979201436042786,0.37239599227905273,0.2193928062915802,15494400
1983-06-02 00:00:00-04:00,0.37369799613952637,0.375,0.3671880066394806,0.3710939884185791,0.21862562000751495,24748800
1983-06-03 00:00:00-04:00,0.3710939884185791,0.3782550096511841,0.3710939884185791,0.37760400772094727,0.22246100008487701,45888000
1983-06-06 00:00:00-04:00,0.37630200386047363,0.3971349895000458,0.37630200386047363,0.3945310115814209,0.23243330419063568,32083200
1983-06-07 00:00:00-04:00,0.39583298563957214,0.4023439884185791,0.39192700386047363,0.39192700386047363,0.23089919984340668,17606400
1983-06-08 00:00:00-04:00,0.38802099227905273,0.3984380066394806,0.3867189884185791,0.3951820135116577,0.23281686007976532,20620800
1983-06-09 00:00:00-04:00,0.39648398756980896,0.40885400772094727,0.39583298563957214,0.40820300579071045,0.2404881715774536,8793600
1983-06-10 00:00:00-04:00,0.4108070135116577,0.4186199903488159,0.4108070135116577,0.41601601243019104,0.24509109556674957,21024000
1983-06-13 00:00:00-04:00,0.4179689884185791,0.4290359914302826,0.41666701436042786,0.4251300096511841,0.25046050548553467,20275200
1983-06-14 00:00:00-04:00,0.42447900772094727,0.4264320135116577,0.4186199903488159,0.4264320135116577,0.25144341588020325,47769600
1983-06-15 00:00:00-04:00,0.4264320135116577,0.42708298563957214,0.421875,0.42317700386047363,0.24952393770217896,18201600
1983-06-16 00:00:00-04:00,0.42317700386047363,0.4283849895000458,0.41927099227905273,0.4283849895000458,0.2525949478149414,19104000
1983-06-17 00:00:00-04:00,0.4303390085697174,0.45052099227905273,0.4296880066394806,0.4375,0.25796955823898315,21964800
1983-06-20 00:00:00-04:00,0.4375,0.4381510019302368,0.43229201436042786,0.43229201436042786,0.25489866733551025,11116800
1983-06-21 00:00:00-04:00,0.4296880066394806,0.4296880066394806,0.421875,0.4264320135116577,0.25144341588020325,13536000
1983-06-22 00:00:00-04:00,0.42447900772094727,0.42708298563957214,0.421875,0.421875,0.24875634908676147,19123200
1983-06-23 00:00:00-04:00,0.421875,0.42382800579071045,0.41145798563957214,0.4153650104999542,0.24491789937019348,27321600
1983-06-24 00:00:00-04:00,0.41601601243019104,0.421875,0.4147140085697174,0.42057299613952637,0.2479884922504425,13881600
1983-06-27 00:00:00-04:00,0.41927099227905273,0.42057299613952637,0.41145798563957214,0.41666701436042786,0.24568550288677216,14611200
1983-06-28 00:00:00-04:00,0.41666701436042786,0.4173179864883423,0.40625,0.40625,0.23954302072525024,6374400
1983-06-29 00:00:00-04:00,0.40494799613952637,0.4095050096511841,0.3938800096511841,0.3938800096511841,0.2322492152452469,23116800
1983-06-30 00:00:00-04:00,0.3971349895000458,0.4101560115814209,0.3971349895000458,0.40755200386047363,0.24031104147434235,15936000
1983-07-01 00:00:00-04:00,0.40625,0.41601601243019104,0.40625,0.4153650104999542,0.24491789937019348,11577600
1983-07-05 00:00:00-04:00,0.4153650104999542,0.41666701436042786,0.40755200386047363,0.4140630066394806,0.24415002763271332,9254400
1983-07-06 00:00:00-04:00,0.4153650104999542,0.41601601243019104,0.41210898756980896,0.4140630066394806,0.24415002763271332,11654400
1983-07-07 00:00:00-04:00,0.4153650104999542,0.4283849895000458,0.4140630066394806,0.4283849895000458,0.2525949478149414,25171200
1983-07-08 00:00:00-04:00,0.4264320135116577,0.4303390085697174,0.42382800579071045,0.4251300096511841,0.25067558884620667,10636800
1983-07-11 00:00:00-04:00,0.42708298563957214,0.46744799613952637,0.42708298563957214,0.45833298563957214,0.270253449678421,18528000
1983-07-12 00:00:00-04:00,0.46744799613952637,0.47395798563957214,0.45833298563957214,0.4648439884185791,0.27409276366233826,50112000
1983-07-13 00:00:00-04:00,0.4648439884185791,0.4648439884185791,0.4453130066394806,0.4453130066394806,0.26257646083831787,18230400
1983-07-14 00:00:00-04:00,0.4414060115814209,0.45052099227905273,0.43229201436042786,0.43229201436042786,0.25489866733551025,15820800
1983-07-15 00:00:00-04:00,0.43229201436042786,0.43619799613952637,0.41145798563957214,0.41666701436042786,0.24568550288677216,17856000
1983-07-18 00:00:00-04:00,0.41666701436042786,0.43229201436042786,0.4127599895000458,0.43229201436042786,0.25489866733551025,22761600
1983-07-19 00:00:00-04:00,0.4414060115814209,0.45572900772094727,0.4414060115814209,0.44270798563957214,0.26104041934013367,10483200
1983-07-20 00:00:00-04:00,0.45052099227905273,0.47135400772094727,0.4492189884185791,0.46354201436042786,0.2733249068260193,15801600
1983-07-21 00:00:00-04:00,0.46875,0.47135400772094727,0.453125,0.4622400104999542,0.27255725860595703,18931200
1983-07-22 00:00:00-04:00,0.4720050096511841,0.48567700386047363,0.45833298563957214,0.47005200386047363,0.2771638035774231,8889600
1983-07-25 00:00:00-04:00,0.46744799613952637,0.47395798563957214,0.4648439884185791,0.46744799613952637,0.2756282389163971,17904000
1983-07-26 00:00:00-04:00,0.46744799613952637,0.4726560115814209,0.45572900772094727,0.46744799613952637,0.2756282389163971,15849600
1983-07-27 00:00:00-04:00,0.46875,0.46875,0.44791701436042786,0.44791701436042786,0.2641119062900543,18768000
1983-07-28 00:00:00-04:00,0.4492189884185791,0.453125,0.4375,0.43880200386047363,0.2587372958660126,11654400
1983-07-29 00:00:00-04:00,0.4335939884185791,0.43489599227905273,0.41927099227905273,0.42708298563957214,0.2518271803855896,24096000
1983-08-01 00:00:00-04:00,0.42447900772094727,0.42708298563957214,0.41145798563957214,0.4179689884185791,0.24645312130451202,39868800
1983-08-02 00:00:00-04:00,0.41666701436042786,0.41666701436042786,0.40494799613952637,0.40755200386047363,0.24031104147434235,29260800
1983-08-03 00:00:00-04:00,0.40755200386047363,0.42057299613952637,0.40755200386047363,0.41927099227905273,0.24722082912921906,39158400
1983-08-04 00:00:00-04:00,0.42317700386047363,0.43229201436042786,0.41666701436042786,0.4179689884185791,0.24645312130451202,40521600
1983-08-05 00:00:00-04:00,0.42057299613952637,0.43229201436042786,0.42057299613952637,0.43229201436042786,0.25489866733551025,20659200
1983-08-08 00:00:00-04:00,0.43489599227905273,0.43489599227905273,0.42447900772094727,0.4335939884185791,0.25566619634628296,13814400
1983-08-09 00:00:00-04:00,0.4309900104999542,0.4414060115814209,0.42708298563957214,0.4309900104999542,0.25413089990615845,28051200
1983-08-10 00:00:00-04:00,0.42708298563957214,0.47395798563957214,0.42708298563957214,0.46354201436042786,0.2733249068260193,46176000
1983-08-11 00:00:00-04:00,0.4622400104999542,0.46354201436042786,0.44010400772094727,0.45572900772094727,0.2687182128429413,11116800
1983-08-12 00:00:00-04:00,0.45833298563957214,0.4609380066394806,0.43880200386047363,0.44010400772094727,0.259505033493042,14745600
1983-08-15 00:00:00-04:00,0.44791701436042786,0.4622400104999542,0.44791701436042786,0.45833298563957214,0.270253449678421,30518400
1983-08-16 00:00:00-04:00,0.45572900772094727,0.4570310115814209,0.45052099227905273,0.45182299613952637,0.2664150297641754,10560000
1983-08-17 00:00:00-04:00,0.45052099227905273,0.45442700386047363,0.4375,0.44270798563957214,0.26104041934013367,20371200
1983-08-18 00:00:00-04:00,0.43880200386047363,0.44010400772094727,0.4179689884185791,0.42708298563957214,0.2518271803855896,29164800
1983-08-19 00:00:00-04:00,0.42708298563957214,0.42708298563957214,0.4127599895000458,0.4153650104999542,0.24491789937019348,19142400
1983-08-22 00:00:00-04:00,0.41666701436042786,0.41927099227905273,0.39192700386047363,0.40494799613952637,0.23877544701099396,30624000
1983-08-23 00:00:00-04:00,0.40494799613952637,0.41145798563957214,0.40104201436042786,0.40364599227905273,0.2380075752735138,27772800
1983-08-24 00:00:00-04:00,0.40494799613952637,0.40494799613952637,0.390625,0.39583298563957214,0.2334008514881134,18940800
1983-08-25 00:00:00-04:00,0.390625,0.390625,0.36979201436042786,0.38932299613952637,0.22956228256225586,37814400
1983-08-26 00:00:00-04:00,0.38932299613952637,0.3984380066394806,0.38932299613952637,0.3984380066394806,0.23493672907352448,12480000
1983-08-29 00:00:00-04:00,0.3945310115814209,0.40104201436042786,0.39322900772094727,0.3971349895000458,0.23438328504562378,6518400
1983-08-30 00:00:00-04:00,0.40364599227905273,0.4153650104999542,0.4023439884185791,0.40885400772094727,0.24129949510097504,7228800
1983-08-31 00:00:00-04:00,0.40755200386047363,0.4153650104999542,0.40625,0.4101560115814209,0.24206815659999847,15542400
1983-09-01 00:00:00-04:00,0.4101560115814209,0.41666701436042786,0.40885400772094727,0.4101560115814209,0.24206815659999847,11452800
1983-09-02 00:00:00-04:00,0.40755200386047363,0.4101560115814209,0.40364599227905273,0.40625,0.23976270854473114,4406400
1983-09-06 00:00:00-04:00,0.40364599227905273,0.40494799613952637,0.3997400104999542,0.40364599227905273,0.23822589218616486,13718400
1983-09-07 00:00:00-04:00,0.40625,0.4153650104999542,0.4023439884185791,0.4140630066394806,0.24437382817268372,24038400
1983-09-08 00:00:00-04:00,0.4140630066394806,0.421875,0.4140630066394806,0.4179689884185791,0.24667920172214508,21388800
1983-09-09 00:00:00-04:00,0.4153650104999542,0.41666701436042786,0.39192700386047363,0.39322900772094727,0.23207791149616241,19382400
1983-09-12 00:00:00-04:00,0.40885400772094727,0.4101560115814209,0.39583298563957214,0.39583298563957214,0.23361478745937347,34339200
1983-09-13 00:00:00-04:00,0.38802099227905273,0.39322900772094727,0.3815099895000458,0.38802099227905273,0.22900426387786865,14198400
1983-09-14 00:00:00-04:00,0.38802099227905273,0.3971349895000458,0.38802099227905273,0.39322900772094727,0.23207791149616241,6249600
1983-09-15 00:00:00-04:00,0.39322900772094727,0.39583298563957214,0.38541701436042786,0.3867189884185791,0.22823582589626312,7699200
1983-09-16 00:00:00-04:00,0.3867189884185791,0.40625,0.3867189884185791,0.40494799613952637,0.23899433016777039,8227200
1983-09-19 00:00:00-04:00,0.40755200386047363,0.4179689884185791,0.40494799613952637,0.40885400772094727,0.24129949510097504,25555200
1983-09-20 00:00:00-04:00,0.4153650104999542,0.4179689884185791,0.4127599895000458,0.4153650104999542,0.24514217674732208,22540800
1983-09-21 00:00:00-04:00,0.42057299613952637,0.42447900772094727,0.41666701436042786,0.421875,0.2489844560623169,19584000
1983-09-22 00:00:00-04:00,0.41927099227905273,0.4296880066394806,0.41927099227905273,0.42708298563957214,0.25205811858177185,17203200
1983-09-23 00:00:00-04:00,0.4283849895000458,0.4335939884185791,0.41145798563957214,0.41145798563957214,0.242836594581604,12624000
1983-09-26 00:00:00-04:00,0.41666701436042786,0.4179689884185791,0.40885400772094727,0.40885400772094727,0.24129949510097504,11865600
1983-09-27 00:00:00-04:00,0.40625,0.40885400772094727,0.3984380066394806,0.40885400772094727,0.24129949510097504,11452800
1983-09-28 00:00:00-04:00,0.40885400772094727,0.4153650104999542,0.40885400772094727,0.41145798563957214,0.242836594581604,8544000
1983-09-29 00:00:00-04:00,0.4140630066394806,0.41927099227905273,0.4140630066394806,0.4179689884185791,0.24667920172214508,7372800
1983-09-30 00:00:00-04:00,0.42057299613952637,0.4296880066394806,0.41927099227905273,0.4257810115814209,0.2512896656990051,8553600
1983-10-03 00:00:00-04:00,0.4257810115814209,0.4375,0.42447900772094727,0.43229201436042786,0.25513237714767456,29366400
1983-10-04 00:00:00-04:00,0.43489599227905273,0.43619799613952637,0.4309900104999542,0.4335939884185791,0.25590071082115173,17030400
1983-10-05 00:00:00-04:00,0.4335939884185791,0.44010400772094727,0.43229201436042786,0.43619799613952637,0.25743767619132996,8630400
1983-10-06 00:00:00-04:00,0.43880200386047363,0.44270798563957214,0.4283849895000458,0.43619799613952637,0.25743767619132996,10588800
1983-10-07 00:00:00-04:00,0.43619799613952637,0.44010400772094727,0.4335939884185791,0.4375,0.2582061290740967,12019200
1983-10-10 00:00:00-04:00,0.44010400772094727,0.44270798563957214,0.4375,0.4414060115814209,0.26051121950149536,5116800
1983-10-11 00:00:00-04:00,0.4414060115814209,0.4609380066394806,0.4414060115814209,0.453125,0.2674277424812317,25142400
1983-10-12 00:00:00-04:00,0.45052099227905273,0.4570310115814209,0.45052099227905273,0.45182299613952637,0.26665928959846497,19257600
1983-10-13 00:00:00-04:00,0.453125,0.453125,0.44791701436042786,0.44791701436042786,0.26435407996177673,11203200
1983-10-14 00:00:00-04:00,0.4492189884185791,0.4492189884185791,0.44270798563957214,0.4453130066394806,0.2628170847892761,11558400
1983-10-17 00:00:00-04:00,0.44791701436042786,0.44791701436042786,0.43489599227905273,0.4414060115814209,0.26051121950149536,8131200
1983-10-18 00:00:00-04:00,0.43880200386047363,0.44270798563957214,0.42708298563957214,0.42708298563957214,0.25205811858177185,14928000
1983-10-19 00:00:00-04:00,0.42708298563957214,0.4283849895000458,0.4179689884185791,0.41927099227905273,0.24744750559329987,22377600
1983-10-20 00:00:00-04:00,0.42447900772094727,0.44010400772094727,0.42447900772094727,0.43489599227905273,0.25666916370391846,39206400
1983-10-21 00:00:00-04:00,0.43619799613952637,0.4375,0.42447900772094727,0.4257810115814209,0.2512896656990051,11740800
1983-10-24 00:00:00-04:00,0.41666701436042786,0.42447900772094727,0.41666701436042786,0.421875,0.2489844560623169,15340800
1983-10-25 00:00:00-04:00,0.42317700386047363,0.43229201436042786,0.421875,0.4283849895000458,0.2528265416622162,9724800
1983-10-26 00:00:00-04:00,0.4296880066394806,0.44270798563957214,0.4296880066394806,0.43880200386047363,0.2589744031429291,17568000
1983-10-27 00:00:00-04:00,0.4375,0.43880200386047363,0.4309900104999542,0.43229201436042786,0.25513237714767456,6921600
1983-10-28 00:00:00-04:00,0.43229201436042786,0.4335939884185791,0.421875,0.42447900772094727,0.2505212426185608,15129600
1983-10-31 00:00:00-05:00,0.42447900772094727,0.4309900104999542,0.40755200386047363,0.40885400772094727,0.24129949510097504,15897600
1983-11-01 00:00:00-05:00,0.40885400772094727,0.41927099227905273,0.40755200386047363,0.41666701436042786,0.24591070413589478,13718400
1983-11-02 00:00:00-05:00,0.421875,0.43880200386047363,0.421875,0.4296880066394806,0.25359562039375305,27350400
1983-11-03 00:00:00-05:00,0.4296880066394806,0.4296880066394806,0.42447900772094727,0.4257810115814209,0.2512896656990051,12672000
1983-11-04 00:00:00-05:00,0.4257810115814209,0.42708298563957214,0.41927099227905273,0.421875,0.2489844560623169,22675200
1983-11-07 00:00:00-05:00,0.41927099227905273,0.42447900772094727,0.4140630066394806,0.41666701436042786,0.24591070413589478,8198400
1983-11-08 00:00:00-05:00,0.41927099227905273,0.41927099227905273,0.41145798563957214,0.4153650104999542,0.24514217674732208,12403200
1983-11-09 00:00:00-05:00,0.4153650104999542,0.4335939884185791,0.4127599895000458,0.4309900104999542,0.25436386466026306,14121600
1983-11-10 00:00:00-05:00,0.43489599227905273,0.4375,0.43229201436042786,0.4335939884185791,0.25590071082115173,12912000
1983-11-11 00:00:00-05:00,0.43229201436042786,0.44010400772094727,0.4296880066394806,0.4375,0.2582061290740967,7996800
1983-11-14 00:00:00-05:00,0.4414060115814209,0.4492189884185791,0.43489599227905273,0.4453130066394806,0.2628170847892761,20524800
1983-11-15 00:00:00-05:00,0.44010400772094727,0.4440099895000458,0.4375,0.44010400772094727,0.259742796421051,14102400
1983-11-16 00:00:00-05:00,0.44270798563957214,0.45052099227905273,0.44270798563957214,0.45052099227905273,0.2658907175064087,15705600
1983-11-17 00:00:00-05:00,0.4492189884185791,0.45572900772094727,0.44791701436042786,0.45572900772094727,0.26896458864212036,13084800
1983-11-18 00:00:00-05:00,0.45572900772094727,0.45572900772094727,0.4492189884185791,0.45442700386047363,0.26819589734077454,10560000
1983-11-21 00:00:00-05:00,0.45572900772094727,0.4570310115814209,0.453125,0.45442700386047363,0.26819589734077454,12816000
1983-11-22 00:00:00-05:00,0.4570310115814209,0.46354201436042786,0.45572900772094727,0.4596349895000458,0.27126985788345337,35616000
1983-11-23 00:00:00-05:00,0.4609380066394806,0.46354201436042786,0.45442700386047363,0.45572900772094727,0.26896458864212036,13516800
1983-11-25 00:00:00-05:00,0.453125,0.453125,0.44010400772094727,0.4453130066394806,0.2628170847892761,10060800
